Año;Código;Universidad;Rama;Grado en;Centro;Nota general;Titulados;Mayor 25;Mayor 40;Mayor 45
2014; 714504;MÁLAGA;IYA;INGENIERÍA DE SOFTWARE; ESCUELA TÉCNICA SUPERIOR DE INGENIERÍA INFORMÁTICA;8,154;7,940;5,000 -ONP NA;5,000;5,000
2014; 720505;MÁLAGA;IYA;INGENIERÍA DE SONIDO E IMAGEN; ESCUELA TÉCNICA SUPERIOR DE INGENIERÍA DE TELECOMUNICACIÓN;7,000;7,520;5,000 -ONP NA;5,000;5,000
2014; 725007;MÁLAGA;IYA;INGENIERÍA DE TECNOLOGÍAS DE TELECOMUNICACIÓN; ESCUELA TÉCNICA SUPERIOR DE INGENIERÍA DE TELECOMUNICACIÓN;5,000;5,000;5,000 -ONP NA;5,000;5,000
2014; 712507;MÁLAGA;IYA;INGENIERÍA ELÉCTRICA; ESCUELA POLITÉCNICA SUPERIOR;5,000;6,290;5,000 -ONP NA;5,000;5,000
2014; 712809;MÁLAGA;IYA;INGENIERÍA ELÉCTRICA + INGENIERÍA MECÁNICA; ESCUELA POLITÉCNICA SUPERIOR;5,000;5,000;5,000 -ONP NA;5,000;5,000
2014; 713004;MÁLAGA;IYA;INGENIERÍA ELECTRÓNICA INDUSTRIAL; ESCUELA POLITÉCNICA SUPERIOR;5,000;5,000;5,000 -ONP NA;5,000;5,000
2014; 712701;MÁLAGA;IYA;INGENIERÍA ELECTRÓNICA INDUSTRIAL + INGENIERÍA ELÉCTRICA; ESCUELA POLITÉCNICA SUPERIOR;5,000;5,000;5,000 -ONP NA;5,000;5,000
2014; 713019;MÁLAGA;IYA;INGENIERÍA ELECTRÓNICA, ROBÓTICA Y MECATRÓNICA; ESCUELA TÉCNICA SUPERIOR DE INGENIERÍA INDUSTRIAL;9,029;6,750;5,000 -ONP NA;5,000;5,000
2014; 723001;MÁLAGA;IYA;INGENIERÍA EN TECNOLOGÍAS INDUSTRIALES AUTOMÁTICAELECTRICIDADELECTRÓNICAESTRUCTURAS Y MATERIALESINGENIERÍA TÉRMICA E HIDRÁULICAMECÁNICA Y MÁQUINASORGANIZACIÓN;ESCUELA TÉCNICA SUPERIOR DE INGENIERÍA INDUSTRIAL;5,000;5,000;5,000 -ONP NA;5,000;5,000
2014; 723506;MÁLAGA;IYA;INGENIERÍA INFORMÁTICA COMPUTACIÓNSISTEMAS DE INFORMACIÓNTECNOLOGÍAS DE LA INFORMACIÓN;ESCUELA TÉCNICA SUPERIOR DE INGENIERÍA INFORMÁTICA;5,000;5,000;5,000 -ONP NA;5,000;5,000
2014; 713500;MÁLAGA;IYA;INGENIERÍA MECÁNICA; ESCUELA POLITÉCNICA SUPERIOR;5,000;5,000;5,000 -ONP NA;5,000;5,000
2014; 711309;MÁLAGA;IYA;INGENIERÍA MECÁNICA + ING. EN DISENO INDUSTRIAL Y DESA. PROD; ESCUELA POLITÉCNICA SUPERIOR;6,557;7,100;5,000 -ONP NA;5,000;5,000
2014; 724501;MÁLAGA;IYA;INGENIERÍA QUÍMICA INGENIERÍA AMBIENTALINGENIERÍA DE PROCESOSINGENIERÍA INDUSTRIAL;FACULTAD DE CIENCIAS;5,000;5,000;5,000 -ONP NA;5,000;5,000
2014; 721002;MÁLAGA;IYA;INGENIERÍA TELEMÁTICA; ESCUELA TÉCNICA SUPERIOR DE INGENIERÍA DE TELECOMUNICACIÓN;5,000;6,300;5,000 -ONP NA;5,000;5,000
2014; 705006;MÁLAGA;SD;LOGOPEDIA; FACULTAD DE PSICOLOGÍA;6,259;8,420;5,075 -OPR AN;5,000;5,000
2014; 749002;MÁLAGA;SYJ;MARKETING E INVESTIGACIÓN DE MERCADOS; FACULTAD DE COMERCIO Y GESTIÓN;6,560;6,620;5,000 -ONP NA;5,000;5,000
2014; 739007;MÁLAGA;C;MATEMÁTICAS; FACULTAD DE CIENCIAS;5,550;5,000;5,000 -ONP NA;5,000;5,000
2014; 739503;MÁLAGA;SD;MEDICINA; FACULTAD DE MEDICINA;12,473;9,115;7,390 -OPR AN;5,000;5,000
2014; 740506;MÁLAGA;SYJ;PEDAGOGÍA FORMACIÓN Y DESARROLLO PROFESIONALGESTIÓN PEDAGÓGICA DE LAS ORGA. SOC., EMPRESARIALES Y EDUCA.ORIENTACIÓN EN EDUCACIÓNRECURSOS DIDÁCTICOS Y TECNOLÓGICOS EN EDUCACIÓN;FACULTAD CIENCIAS DE LA EDUCACIÓN;6,060;7,110;5,067 -OPR AN;5,000;5,000
2014; 741003;MÁLAGA;SYJ;PERIODISMO; FACULTAD CIENCIAS DE LA COMUNICACIÓN;8,469;6,820;5,420 -OPR NA;5,000;5,000
2014; 707003;MÁLAGA;SD;PODOLOGÍA; FACULTAD DE CIENCIAS DE LA SALUD;8,101;7,970;6,309 -OPR AN;5,000;5,000
2014; 741501;MÁLAGA;SD;PSICOLOGÍA INTERVENCIÓN PSICOEDUCATIVAINTERVENCIÓN PSICOSOCIALPSICOLOGÍA CLÍNICA;FACULTAD DE PSICOLOGÍA;7,290;8,050;6,700 -OPR NA;5,000;5,000
2014; 742007;MÁLAGA;SYJ;PUBLICIDAD Y RELACIONES PÚBLICAS; FACULTAD CIENCIAS DE LA COMUNICACIÓN;7,492;5,000;5,321 -OPR AN;5,000;5,000
2014; 742503;MÁLAGA;C;QUÍMICA; FACULTAD DE CIENCIAS;5,000;5,000;5,000 -ONP NA;5,000;5,000
2014; 708007;MÁLAGA;SYJ;RELACIONES LABORALES Y RECURSOS HUMANOS; FACULTAD DE ESTUDIOS SOCIALES Y DEL TRABAJO;5,070;6,050;5,009 -OPR AN;8,915;7,850
2014; 708201;MÁLAGA;SD;TERAPIA OCUPACIONAL; FACULTAD DE CIENCIAS DE LA SALUD;7,950;7,970;5,184 -OPR AN;5,000;5,000
2014; 708518;MÁLAGA;SYJ;TRABAJO SOCIAL; FACULTAD DE ESTUDIOS SOCIALES Y DEL TRABAJO;6,090;6,770;5,084 -OPR AN;5,000;5,000
2014; 743205;MÁLAGA;AYH;TRADUCCIÓN E INTERPRETACIÓN FRANCÉS INTERPRETACIÓN DE CONFERENCIASTRADUCCIÓN ESPECIALIZADATRADUCCIÓN GENERALISTA;FACULTAD DE FILOSOFÍA Y LETRAS;8,419;6,140;5,459 -OPR AN;5,000;5,000
2014; 743302;MÁLAGA;AYH;TRADUCCIÓN E INTERPRETACIÓN INGLÉS; FACULTAD DE FILOSOFÍA Y LETRAS;10,602;8,410;6,534 -OPR AN;5,000;5,000
2014; 708708;MÁLAGA;SYJ;TURISMO; FACULTAD DE TURISMO;6,332;5,000;5,910 -OPR NA;5,000;5,000
2014; 925501;P. OLAVIDE;SYJ;ADMINISTRACION Y DIRECCIÓN DE EMPRESAS; FACULTAD CIENCIAS EMPRESARIALES;7,750;6,350;5,240 -OPR NA;5,000;5,000
2014; 925607;P. OLAVIDE;SYJ;ADMON. Y DIREC. DE EMPRESA + DERECHO; FACULTAD CIENCIAS EMPRESARIALES + DERECHO;8,937;5,000;5,000 -ONP NA;5,000;5,000
2014; 925611;P. OLAVIDE;SYJ;ADMON Y DIREC. EMP.+ DERECHO (grupo formación bilingüe); FACULTAD CIENCIAS EMPRESARIALES + DERECHO;11,584;5,000;5,000 -ONP NA;5,000;5,000
2014; 925514;P. OLAVIDE;SYJ;ADMON Y DIRECCIÓN DE EMPRESAS (grupo formación en inglés); FACULTAD CIENCIAS EMPRESARIALES;10,179;6,890;5,000 -ONP NA;5,000;5,000
2014; 951005;P. OLAVIDE;SYJ;ANÁLISIS ECONÓMICO; FACULTAD CIENCIAS EMPRESARIALES;5,000;5,000;5,000 -ONP NA;5,000;5,000
2014; 926708;P. OLAVIDE;C;BIOTECNOLOGÍA; FACULTAD CIENCIAS EXPERIMENTALES;11,862;7,520;5,000 -ONP NA;5,000;5,000
2014; 927000;P. OLAVIDE;C;CIENCIAS AMBIENTALES; FACULTAD CIENCIAS EXPERIMENTALES;5,000;5,000;5,000 -ONP NA;5,000;5,000
2014; 927507;P. OLAVIDE;SYJ;CIENCIAS DE LA ACTIVIDAD FÍSICA Y DEL DEPORTE; FACULTAD DEL DEPORTE;9,818;8,030;6,334 -OPR AN;5,000;5,000
2014; 928500;P. OLAVIDE;SYJ;CIENCIAS POLÍTICAS Y DE LA ADMINISTRACIÓN; FACULTAD DE DERECHO;5,598;6,030;5,000 -ONP NA;5,000;5,000
2014; 929008;P. OLAVIDE;SYJ;COMUNICACIÓN COMUNICACIÓN AUDIOVISUALCOMUNICACIÓN PERIODÍSTICACOMUNICACIÓN PUBLICITARIA Y RELACIONES PÚBLICAS;CENTRO UNIVERSITARIO SAN ISIDORO (ADS.);5,000;5,000;5,000 -ONP NA;5,000;5,000
2014; 929105;P. OLAVIDE;SYJ;COMUNICACIÓN + COMUNICACIÓN DIGITAL; CENTRO UNIVERSITARIO SAN ISIDORO (ADS.);5,000;5,000;5,000 -ONP NA;5,000;5,000
2014; 929202;P. OLAVIDE;SYJ;COMUNICACIÓN DIGITAL; CENTRO UNIVERSITARIO SAN ISIDORO (ADS.);5,000;5,000;5,000 -ONP NA;5,000;5,000
2014; 992604;P. OLAVIDE;SYJ;CRIMINOLOGÍA; FACULTAD DE DERECHO;9,488;7,580;6,313 -OPR AN;19,499;5,000
2014; 929504;P. OLAVIDE;SYJ;DERECHO; FACULTAD DE DERECHO;7,405;7,220;6,209 -OPR AN;6,913;7,800
2014; 929806;P. OLAVIDE;SYJ;DERECHO + CIENCIAS POLI. Y DE LA ADMON.; FACULTAD DE DERECHO;8,720;5,000;5,000 -ONP NA;5,000;5,000
2014; 951501;P. OLAVIDE;SYJ;DERECHO + CRIMINOLOGÍA; FACULTAD DE DERECHO;10,600;7,800;7,317 -OPR AN;5,000;5,000
2014; 929709;P. OLAVIDE;SYJ;DERECHO + FINANZAS Y CONTABILIDAD; FACULTAD DE DERECHO;6,750;5,000;5,000 -ONP NA;5,000;5,000
2014; 929903;P. OLAVIDE;SYJ;DERECHO + RELACIONES LABORALES Y RECURSOS; FACULTAD DE DERECHO;6,621;6,680;6,109 -OPR AN;5,000;5,000
2014; 929407;P. OLAVIDE;SYJ;DERECHO Y BACHELOR OF LAWS (UNIVERSIDAD DE BAYREUTH); FACULTAD DE DERECHO;5,000;5,000;5,000 -OPR AN;5,000;5,000
2014; 902206;P. OLAVIDE;SYJ;EDUCACIÓN SOCIAL; FACULTAD DE CIENCIAS SOCIALES;7,850;8,070;5,983 -OPR AN;5,000;5,000
2014; 902001;P. OLAVIDE;SYJ;FINANZAS Y CONTABILIDAD; FACULTAD CIENCIAS EMPRESARIALES;5,000;6,260;5,000 -ONP NA;5,000;5,000
2014; 936801;P. OLAVIDE;AYH;GEOGRAFÍA E HISTORIA; FACULTAD DE HUMANIDADES;5,000;5,000;5,000 -ONP NA;5,000;5,000
2014; 938506;P. OLAVIDE;AYH;HUMANIDADES; FACULTAD DE HUMANIDADES;5,000;5,000;7,917 -OPR AN;8,452;5,000
2014; 938808;P. OLAVIDE;AYH;HUMANIDADES + TRADUCCIÓN E INTERPRETACIÓN (INGLÉS); FACULTAD DE HUMANIDADES;11,942;6,880;5,000 -ONP NA;5,000;5,000
2014; 914500;P. OLAVIDE;IYA;INGENIERÍA INFORMÁTICA EN SISTEMAS DE INFORMACIÓN; ESCUELA POLITÉCNICA SUPERIOR;5,000;7,580;5,000 -ONP NA;5,000;5,000
2014; 906200;P. OLAVIDE;SD;NUTRICIÓN HUMANA Y DIETÉTICA; FACULTAD CIENCIAS EXPERIMENTALES;9,761;8,530;6,967 -OPR AN;5,000;6,900
2014; 908003;P. OLAVIDE;SYJ;RELACIONES LABORALES Y RECURSOS HUMANOS; FACULTAD DE DERECHO;5,000;7,750;7,250 -OPR AN;5,000;5,000
2014; 942704;P. OLAVIDE;SYJ;SOCIOLOGÍA; FACULTAD DE CIENCIAS SOCIALES;5,603;5,000;7,333 -OPR AN;15,937;5,000
2014; 999103;P. OLAVIDE;SYJ;SOCIOLOGÍA + CIENCIAS POLÍTICAS Y DE LA ADMINISTRAC; FACULTAD CIENCIAS SOCIALES + DERECHO;5,371;5,000;5,000 -ONP NA;5,000;5,000
2014; 908501;P. OLAVIDE;SYJ;TRABAJO SOCIAL; FACULTAD DE CIENCIAS SOCIALES;6,628;7,980;5,000 -ONP NA;6,248;8,850
2014; 902303;P. OLAVIDE;SYJ;TRABAJO SOCIAL + EDUCACIÓN SOCIAL; FACULTAD DE CIENCIAS SOCIALES;8,586;7,480;8,230 -ONP NA;5,000;5,000
2014; 908607;P. OLAVIDE;SYJ;TRABAJO SOCIAL + SOCIOLOGÍA; FACULTAD DE CIENCIAS SOCIALES;6,617;5,000;5,000 -ONP NA;5,000;5,000
2014; 943104;P. OLAVIDE;AYH;TRADUCCIÓN E INTERPRETACIÓN ALEMÁN; FACULTAD DE HUMANIDADES;9,681;6,500;5,609 -OPR AN;5,000;5,000
2014; 943201;P. OLAVIDE;AYH;TRADUCCIÓN E INTERPRETACIÓN FRANCÉS; FACULTAD DE HUMANIDADES;9,812;6,590;5,292 -ONP AN;5,000;5,000
2014; 943309;P. OLAVIDE;AYH;TRADUCCIÓN E INTERPRETACIÓN INGLÉS; FACULTAD DE HUMANIDADES;11,133;6,839;7,602 -OPR NA;5,000;5,000
2014; 825501;SEVILLA;SYJ;ADMINISTRACION Y DIRECCIÓN DE EMPRESAS; FACULTAD DE CIENCIAS ECONÓMICAS Y EMPRESARIALES;6,632;6,300;6,310 -ONP NA;5,000;5,000
2014; 825609;SEVILLA;SYJ;ADMON. Y DIREC. DE EMPRESA + DERECHO; FAC.  DE DERECHO Y FAC.  DE CC. ECON. Y EMPRESARIALES;10,711;5,000;5,000 -ONP NA;5,000;5,000
2014; 891505;SEVILLA;SYJ;ANTROPOLOGIA SOCIAL Y CULTURAL; FACULTAD DE GEOGRAFÍA E HISTORIA;5,319;6,630;6,067 -OPR AN;11,059;5,000
2014; 853004;SEVILLA;AYH;ARQUEOLOGÍA; FACULTAD DE GEOGRAFÍA E HISTORIA;6,439;7,450;7,721 -OPR AN;19,144;5,150
2014; 826009;SEVILLA;AYH;BELLAS ARTES; FACULTAD DE BELLAS ARTES;8,643;7,100;6,270 -OPR AN;5,000;5,500
2014; 826505;SEVILLA;C;BIOLOGÍA; FACULTAD DE BIOLOGÍA;8,250;5,000;5,000 -ONP NA;5,000;5,000
2014; 852000;SEVILLA;SD;BIOMEDICINA BÁSICA Y EXPERIMENTAL; FACULTAD DE MEDICINA;12,494;8,220;5,000 -ONP NA;5,000;8,600
2014; 892002;SEVILLA;C;BIOQUÍMICA; FACULTAD DE BIOLOGÍA;12,065;8,060;5,000 -ONP NA;5,000;5,000
2014; 801001;SEVILLA;IYA;CIENCIA Y TECNOLOGÍA DE EDIFICACIÓN; ESCUELA TÉCNICA SUPERIOR DE INGENIERÍA DE EDIFICACIÓN;5,000;5,590;5,000 -ONP NA;5,000;5,000
2014; 827513;SEVILLA;SYJ;CIENCIAS DE LA ACTIVIDAD FÍSICA Y DEL DEPORTE; CENTRO ESTUDIOS UNIVERSITARIO  CARDENAL SPÍNOLA  (ADS.);6,260;6,730;5,000 -ONP NA;5,000;5,000
2014; 827509;SEVILLA;SYJ;CIENCIAS DE LA ACTIVIDAD FÍSICA Y DEL DEPORTE; FACULTAD DE CIENCIAS DE LA EDUCACIÓN;10,860;9,230;7,734 -OPR AN;5,000;5,000
2014; 829014;SEVILLA;SYJ;COMUNICACIÓN AUDIOVISUAL; CENTRO DE ESTUDIOS UNIVERSITARIOS EUSA (ADSCRITO);5,000;5,000;5,000 -ONP NA;5,000;5,000
2014; 829001;SEVILLA;SYJ;COMUNICACIÓN AUDIOVISUAL; FACULTAD DE COMUNICACIÓN;8,896;6,969;5,859 -OPR AN;5,000;5,000
2014; 826203;SEVILLA;AYH;CONSERVACIÓN Y RESTAURACIÓN DE BIENES CULTURALES; FACULTAD DE BELLAS ARTES;7,575;8,230;6,550 -OPR AN;5,000;5,000
2014; 892601;SEVILLA;SYJ;CRIMINOLOGÍA; FACULTAD DE DERECHO;9,453;9,150;6,484 -OPR AN;29,874;5,250
2014; 829510;SEVILLA;SYJ;DERECHO; CENTRO ESTUDIOS UNIVERSITARIO  CARDENAL SPÍNOLA  (ADS.);5,000;5,000;5,000 -ONP NA;5,000;5,000
2014; 829506;SEVILLA;SYJ;DERECHO; FACULTAD DE DERECHO;7,620;6,950;6,192 -OPR AN;10,499;5,000
2014; 851600;SEVILLA;SYJ;DERECHO + ECONOMÍA; FAC.  DE DERECHO Y FAC.  DE CC. ECON. Y EMPRESARIALES;11,388;7,070;5,000 -ONP NA;5,000;5,000
2014; 829700;SEVILLA;SYJ;DERECHO + FINANZAS Y CONTABILIDAD; FACULTAD DE DERECHO;7,420;6,000;5,000 -ONP NA;5,000;5,000
2014; 829603;SEVILLA;SYJ;DERECHO + GESTIÓN Y ADM. PUB.; FACULTAD DE DERECHO;7,874;6,790;5,000 -OPR NA;5,000;5,000
2014; 830002;SEVILLA;SYJ;ECONOMÍA; FACULTAD DE CIENCIAS ECONÓMICAS Y EMPRESARIALES;7,422;6,150;5,924 -OPR AN;5,000;5,000
2014; 845521;SEVILLA;SYJ;EDUCACIÓN INFANTIL; CENTRO DE ESTUDIOS UNIV. FRANCISCO MALDONADO (ADS.) (OSUNA);5,000;5,000;5,000 -ONP NA;5,000;5,000
2014; 845517;SEVILLA;SYJ;EDUCACIÓN INFANTIL; CENTRO ESTUDIOS UNIVERSITARIO  CARDENAL SPÍNOLA  (ADS.);5,000;6,200;5,000 -ONP NA;5,000;5,000
2014; 845502;SEVILLA;SYJ;EDUCACIÓN INFANTIL; FACULTAD DE CIENCIAS DE LA EDUCACIÓN;8,440;7,880;6,143 -OPR AN;17,749;6,950
2014; 846531;SEVILLA;SYJ;EDUCACIÓN PRIMARIA; CENTRO DE ESTUDIOS UNIV. FRANCISCO MALDONADO (ADS.) (OSUNA);5,000;5,990;5,000 -ONP NA;5,000;5,000
2014; 846525;SEVILLA;SYJ;EDUCACIÓN PRIMARIA; CENTRO ESTUDIOS UNIVERSITARIO  CARDENAL SPÍNOLA  (ADS.);5,000;6,190;5,000 -ONP NA;5,000;5,000
2014; 846506;SEVILLA;SYJ;EDUCACIÓN PRIMARIA; FACULTAD DE CIENCIAS DE LA EDUCACIÓN;7,598;7,280;5,309 -OPR AN;5,000;5,000
2014; 846603;SEVILLA;AYH;EDUCACIÓN PRIMARIA + ESTUDIOS FRANCESES; FACULTAD DE CIENCIAS DE LA EDUCACIÓN-FACULTAD DE FILOLOGÍA;10,236;6,860;5,000 -ONP NA;5,000;5,000
2014; 802514;SEVILLA;SD;ENFERMERÍA; CENTRO DE ENFERMERÍA DE LA CRUZ ROJA (ADS.);9,424;7,520;6,725 -OPR AN;5,000;5,000
2014; 802552;SEVILLA;SD;ENFERMERÍA; CENTRO DE ENFERMERÍA DE SAN JUAN DE DIOS (ADS.);8,951;7,470;7,009 -OPR AN;5,000;5,000
2014; 802533;SEVILLA;SD;ENFERMERÍA; CENTRO DE ESTUDIOS UNIV. FRANCISCO MALDONADO (ADS.) (OSUNA);8,351;7,770;6,661 -OPR AN;10,602;5,000
2014; 802501;SEVILLA;SD;ENFERMERÍA; FACULTAD DE ENFER., FISIOT. Y PODOL.;10,695;7,620;7,410 -OPR AN;5,246;5,750
2014; 803007;SEVILLA;C;ESTADÍSTICA; FACULTAD DE MATEMÁTICAS;5,000;5,770;5,000 -ONP NA;5,000;5,000
2014; 831502;SEVILLA;AYH;ESTUDIOS ÁRABES E ISLÁMICOS; FACULTAD DE FILOLOGÍA;5,000;6,120;5,340 -OPR AN;5,000;5,000
2014; 850501;SEVILLA;AYH;ESTUDIOS DE ASIA ORIENTAL CHINOJAPONÉS;ESCUELA INTERNACIONAL DE POSGRADO;7,965;6,900;7,800 -ONP AN;5,000;5,000
2014; 833003;SEVILLA;AYH;ESTUDIOS FRANCESES; FACULTAD DE FILOLOGÍA;5,000;8,920;5,000 -ONP NA;5,000;5,000
2014; 834503;SEVILLA;AYH;ESTUDIOS INGLESES; FACULTAD DE FILOLOGÍA;7,131;6,060;5,000 -ONP NA;5,000;5,000
2014; 830509;SEVILLA;SD;FARMACIA; FACULTAD DE FARMACIA;8,414;6,570;5,000 -ONP NA;5,000;5,000
2014; 830606;SEVILLA;SD;FARMACIA + ÓPTICA Y OPTOMETRÍA; FACULTAD DE FARMACIA;11,964;6,360;5,000 -ONP NA;5,000;5,000
2014; 832001;SEVILLA;AYH;FILOLOGÍA CLÁSICA; FACULTAD DE FILOLOGÍA;5,000;7,760;5,000 -ONP NA;5,000;5,000
2014; 834201;SEVILLA;AYH;FILOLOGÍA CLÁSICA + FILOLOGÍA HISPÁNICA; FACULTAD DE FILOLOGÍA;5,820;8,500;5,000 -ONP NA;5,000;5,000
2014; 834007;SEVILLA;AYH;FILOLOGÍA HISPÁNICA; FACULTAD DE FILOLOGÍA;5,000;5,000;5,000 -ONP NA;5,000;5,000
2014; 835507;SEVILLA;AYH;FILOSOFÍA; FACULTAD DE FILOSOFÍA;5,000;5,000;5,000 -ONP NA;5,000;5,000
2014; 802100;SEVILLA;SYJ;FINANZAS. Y CONTAB. + REL. LABORALES Y REC. HUMANOS; CENTRO DE ESTUDIOS UNIV. FRANCISCO MALDONADO (ADS.) (OSUNA);5,000;5,000;5,000 -ONP NA;5,000;5,000
2014; 802115;SEVILLA;SYJ;FINANZAS. Y CONTAB. + REL. LABORALES Y REC. HUMANOS; FACULTAD DE CIENCIAS DEL TRABAJO;6,884;6,260;7,701 -OPR AN;5,000;5,000
2014; 802018;SEVILLA;SYJ;FINANZAS Y CONTABILIDAD; CENTRO DE ESTUDIOS UNIV. FRANCISCO MALDONADO (ADS.) (OSUNA);5,000;5,000;5,000 -ONP NA;5,000;5,000
2014; 802003;SEVILLA;SYJ;FINANZAS Y CONTABILIDAD; FACULTAD DE TURISMO Y FINANZAS;5,000;5,000;5,000 -ONP NA;5,000;5,000
2014; 836004;SEVILLA;C;FÍSICA; FACULTAD DE FÍSICA;7,394;7,010;5,000 -ONP NA;5,000;5,000
2014; 836101;SEVILLA;IYA;FÍSICA + INGENIERÍA DE MATERIALES; FACULTAD DE FÍSICA;11,148;5,000;5,000 -ONP NA;5,000;5,000
2014; 839404;SEVILLA;C;FÍSICA + MATEMÁTICAS; FACULTAD DE MÁTEMATICAS-FACULTAD DE FÍSICA;13,124;7,900;5,000 -ONP NA;5,000;5,000
2014; 803518;SEVILLA;SD;FISIOTERAPIA; CENTRO DE ESTUDIOS UNIV. FRANCISCO MALDONADO (ADS.) (OSUNA);8,794;8,180;5,900 -OPR AN;5,000;5,000
2014; 803503;SEVILLA;SD;FISIOTERAPIA; FACULTAD DE ENFERMERÍA, FISIOTERAPIA Y PODOLOGÍA;11,553;9,300;7,292 -OPR AN;5,000;5,000
2014; 800502;SEVILLA;IYA;FUNDAMENTOS DE ARQUITECTURA; ESCUELA TÉCNICA SUPERIOR DE ARQUITECTURA;5,204;6,320;5,000 -ONP NA;5,000;5,000
2014; 836705;SEVILLA;SYJ;GEOGRAFÍA Y GESTIÓN DEL TERRITORIO; FACULTAD DE GEOGRAFÍA E HISTORIA;5,000;5,000;5,339 -OPR AN;5,000;5,000
2014; 836901;SEVILLA;AYH;GEOGRAFÍA Y GESTIÓN DEL TERRITORIO + HISTORIA; FACULTAD DE GEOGRAFÍA E HISTORIA;6,703;5,000;5,825 -ONP AN;5,000;5,000
2014; 804000;SEVILLA;SYJ;GESTIÓN Y ADMINISTRACIÓN PÚBLICA; FACULTAD DE DERECHO;6,343;5,000;7,570 -OPR AN;5,000;5,000
2014; 837504;SEVILLA;AYH;HISTORIA; FACULTAD DE GEOGRAFÍA E HISTORIA;5,402;6,140;5,467 -OPR AN;5,000;5,000
2014; 838001;SEVILLA;AYH;HISTORIA DEL ARTE; FACULTAD DE GEOGRAFÍA E HISTORIA;5,000;6,900;6,167 -OPR AN;5,000;5,000
2014; 811201;SEVILLA;IYA;ING. EN DISENO INDUSTRIAL Y DESAR. DEL PRODUCTO; ESCUELA POLITÉCNICA SUPERIOR;7,987;5,000;5,000 -ONP NA;5,000;5,000
2014; 811307;SEVILLA;IYA;ING. MECÁNICA + ING. EN DISENO INDUSTRIAL Y DES. PR; ESCUELA POLITÉCNICA SUPERIOR;11,728;5,720;5,000 -ONP NA;5,000;5,000
2014; 821701;SEVILLA;IYA;INGENIERÍA AEROESPACIAL; ESCUELA TÉCNICA SUPERIOR DE INGENIERÍA;12,347;6,810;6,500 -OPR AN;5,000;5,000
2014; 822004;SEVILLA;IYA;INGENIERÍA AGRÍCOLA; E.T.S. INGENIERÍA AGRONÓMICA;5,000;6,590;5,000 -ONP NA;5,000;5,000
2014; 822500;SEVILLA;IYA;INGENIERÍA CIVIL; ESCUELA TÉCNICA SUPERIOR DE INGENIERÍA;8,765;8,720;5,000 -ONP NA;10,373;5,000
2014; 816801;SEVILLA;IYA;INGENIERÍA DE LA ENERGÍA; ESCUELA TÉCNICA SUPERIOR DE INGENIERÍA;9,598;7,210;5,000 -ONP NA;5,000;5,000
2014; 850003;SEVILLA;IYA;INGENIERÍA DE LA SALUD; ESCUELA TÉCNICA SUPERIOR DE INGENIERÍA INFORMÁTICA;7,579;7,410;5,000 -ONP NA;5,000;5,000
2014; 891300;SEVILLA;IYA;INGENIERÍA DE MATERIALES; FACULTAD DE FÍSICA;5,452;5,000;5,000 -ONP NA;5,000;5,000
2014; 895501;SEVILLA;IYA;INGENIERÍA DE ORGANIZACIÓN INDUSTRIAL; ESCUELA TÉCNICA SUPERIOR DE INGENIERÍA;8,713;6,530;5,000 -ONP NA;5,000;5,000
2014; 825005;SEVILLA;IYA;INGENIERÍA DE TECNOLOGÍAS DE TELECOMUNICACIÓN; ESCUELA TÉCNICA SUPERIOR DE INGENIERÍA;6,277;5,000;5,000 -ONP NA;5,000;5,000
2014; 812505;SEVILLA;IYA;INGENIERÍA ELÉCTRICA; ESCUELA POLITÉCNICA SUPERIOR;5,000;5,000;5,000 -ONP NA;5,000;5,000
2014; 812701;SEVILLA;IYA;INGENIERÍA ELÉCTRICA + ING. ELEC. INDUS.; ESCUELA POLITÉCNICA SUPERIOR;6,554;5,000;5,000 -ONP NA;5,000;5,000
2014; 813002;SEVILLA;IYA;INGENIERÍA ELECTRÓNICA INDUSTRIAL; ESCUELA POLITÉCNICA SUPERIOR;5,000;5,000;5,000 -ONP NA;5,000;5,000
2014; 813017;SEVILLA;IYA;INGENIERÍA ELECTRÓNICA, ROBÓTICA Y MECATRÓNICA; ESCUELA TÉCNICA SUPERIOR DE INGENIERÍA;10,154;5,480;5,967 -OPR AN;5,000;5,000
2014; 823008;SEVILLA;IYA;INGENIERÍA EN TECNOLOGÍAS INDUSTRIALES; ESCUELA TÉCNICA SUPERIOR DE INGENIERÍA;10,704;6,590;5,000 -ONP NA;5,000;5,000
2014; 815001;SEVILLA;IYA;INGENIERÍA INFORMÁTICA. INGENIERÍA DE COMPUTADORES; ESCUELA TÉCNICA SUPERIOR DE INGENIERÍA INFORMÁTICA;5,000;5,000;5,000 -ONP NA;5,000;5,000
2014; 814502;SEVILLA;IYA;INGENIERÍA INFORMÁTICA. INGENIERÍA DEL SOFTWARE; ESCUELA TÉCNICA SUPERIOR DE INGENIERÍA INFORMÁTICA;5,915;5,000;5,000 -ONP NA;5,000;5,000
2014; 823504;SEVILLA;IYA;INGENIERÍA INFORMÁTICA. TECNOLOGÍA INFORMÁTICA; ESCUELA TÉCNICA SUPERIOR DE INGENIERÍA INFORMÁTICA;5,000;5,000;5,000 -ONP NA;5,000;5,000
